rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL13-C,129,mosquitto,src/plugin_subscribe.c,26,TP,Parameter 'opts' in plugin__handle_subscribe_single is only read (opts->plugin_callbacks.subscribe at line 39) and never assigned-through; technically satisfies DCL13-C though this is not the project's adopted style.,claude-audit,low
DCL13-C,130,mosquitto,src/plugin_subscribe.c,26,TP,Parameter 'context' in plugin__handle_subscribe_single is only stored into event_data.client (line 33) and never assigned-through; technically satisfies DCL13-C though not adopted project-wide.,claude-audit,low
EXP33-C,131,mosquitto,src/plugin_subscribe.c,39,FP,"cb_base and cb_next are DL_FOREACH_SAFE loop variables; the macro expansion initializes both via '(el)=(head)' and the comma-expression '(tmp)=(el)->next' before any use, which sqc does not see since it doesn't expand utlist.h macros.",claude-audit,high
EXP33-C,132,mosquitto,src/plugin_subscribe.c,39,FP,Same DL_FOREACH_SAFE expansion as above; cb_next is set by the loop-condition comma expression before being read.,claude-audit,high
EXP34-C,133,mosquitto,src/plugin_subscribe.c,40,FP,"cb_base is set to '(head)' and the loop condition '(el) && ...' guards the body, so cb_base->cb(...) at line 40 cannot execute with cb_base == NULL.",claude-audit,high
API00-C,134,mosquitto,src/plugin_subscribe.c,56,FP,"plugin__handle_subscribe is declared in mosquitto_broker_internal.h and called only from src/handle_subscribe.c:217 with a live 'context' and the address of a stack-allocated 'sub' struct ('&sub'), which can never be NULL.",claude-audit,high
API00-C,135,mosquitto,src/plugin_subscribe.c,56,FP,"'sub' is always '&sub' (address-of a local struct) at the single call site in src/handle_subscribe.c, so it can never be NULL; this is an internal function, not an external API entry point.",claude-audit,high
DCL13-C,136,mosquitto,src/plugin_unsubscribe.c,26,TP,Parameter 'opts' in plugin__handle_unsubscribe_single is only read (opts->plugin_callbacks.unsubscribe at line 37) and never assigned-through; technically satisfies DCL13-C though not adopted project style.,claude-audit,low
DCL13-C,137,mosquitto,src/plugin_unsubscribe.c,26,TP,Parameter 'context' in plugin__handle_unsubscribe_single is only stored into event_data.client (line 33) and never assigned-through; technically satisfies DCL13-C though not adopted project style.,claude-audit,low
EXP33-C,138,mosquitto,src/plugin_unsubscribe.c,37,FP,cb_base and cb_next are DL_FOREACH_SAFE loop variables initialized by the macro expansion '(el)=(head)' and the comma-expression '(tmp)=(el)->next' before any use; sqc doesn't expand utlist.h macros.,claude-audit,high
EXP33-C,139,mosquitto,src/plugin_unsubscribe.c,37,FP,Same DL_FOREACH_SAFE expansion; cb_next is set via the loop-condition comma expression before being read.,claude-audit,high
EXP34-C,140,mosquitto,src/plugin_unsubscribe.c,38,FP,"cb_base is set to '(head)' and the loop condition '(el) && ...' guards entry to the body, so cb_base->cb(...) cannot run while cb_base == NULL.",claude-audit,high
API00-C,141,mosquitto,src/plugin_unsubscribe.c,53,FP,"plugin__handle_unsubscribe is declared in mosquitto_broker_internal.h and called only from src/handle_unsubscribe.c:141 with a live 'context' and '&sub' (address of stack struct), never NULL; not an external API entry point.",claude-audit,high
API00-C,142,mosquitto,src/plugin_unsubscribe.c,53,FP,"'sub' is always '&sub' (a stack struct address) at its single call site in src/handle_unsubscribe.c; cannot be NULL, and this is an internal function.",claude-audit,high
PRE08-C,143,mosquitto,lib/loop.c,29,FP,mosquitto.h vs mosquitto_internal.h share first 8 chars case-insensitively but are fixed public/internal header names with no real collision risk on any supported build platform.,claude-audit,high
API00-C,144,mosquitto,lib/loop.c,42,FP,"mosquitto_loop validates 'mosq' and 'max_packets' (line 57) and clamps negative 'timeout' to 1000ms (lines 111-113); the only arithmetic using 'timeout_ms' (derived from 'timeout') is bounded addition with a Unix time_t 'now' that cannot realistically approach overflow even at INT_MAX, since timeout_ms/1000 <= ~2.1e6.",claude-audit,medium
EXP33-C,145,mosquitto,lib/loop.c,90,FP,"'rc' is assigned at line 89 ('rc = ares_fds(mosq->achan, &readfds, &writefds);') immediately before its use at line 90 ('if(rc > maxfd)') within the same #ifdef WITH_SRV block; there is no path reaching line 90 where rc is unassigned.",claude-audit,high
INT18-C,146,mosquitto,lib/loop.c,140,FP,"'fdcount' is declared 'int fdcount;' (line 50), so 'fdcount == -1' is a signed int comparison to the signed literal -1, not an unsigned/negative-literal mismatch; select()/pselect() return int with -1 as the documented error sentinel.",claude-audit,high
DCL13-C,147,mosquitto,lib/loop.c,186,TP,"interruptible_sleep's 'mosq' parameter is only read (mosq->sockpairR) and used in read()/recv() syscalls on the fd; no member of *mosq is ever written, so 'const struct mosquitto *mosq' would compile.",claude-audit,low
INT18-C,148,mosquitto,lib/loop.c,225,FP,"'fdcount' is declared 'int fdcount;' (line 194), so 'fdcount == -1' in interruptible_sleep is a signed int comparison to a signed literal, not an unsigned/negative-literal mismatch.",claude-audit,high
API00-C,149,mosquitto,lib/loop.c,354,TP,"mosquitto_loop_read is a libmosq_EXPORT public API function (include/mosquitto/libmosquitto_loop.h:212) that immediately does COMPAT_pthread_mutex_lock(&mosq->msgs_out.mutex) at line 362 with no NULL check on 'mosq', unlike sibling exported functions mosquitto_loop and mosquitto_loop_misc which both check '!mosq' first.",claude-audit,medium
API00-C,150,mosquitto,lib/loop.c,405,TP,"mosquitto_loop_write is a libmosq_EXPORT public API function (include/mosquitto/libmosquitto_loop.h:242) that calls packet__write(mosq) with no NULL check on 'mosq', unlike sibling exported functions mosquitto_loop and mosquitto_loop_misc.",claude-audit,medium
PRE08-C,151,mosquitto,lib/property_mosq.c,31,FP,property_common.h vs property_mosq.h share first 8 chars case-insensitively but are fixed internal header names with no realistic collision on any supported platform.,claude-audit,high
EXP33-C,152,mosquitto,lib/property_mosq.c,139,FP,"str1 is set by packet__read_binary(packet, (uint8_t**)&str1, &slen1) at line 134; per its implementation (lib/packet_datatypes.c:93-125) it always writes *data (either NULL for slen==0 or an allocated buffer) whenever it returns rc==0, and rc!=0 returns early at line 136 before str1 is used.",claude-audit,high
API00-C,153,mosquitto,lib/property_mosq.c,176,FP,"property__read_all is an internal function (lib/property_mosq.h:23), called only from packet-parsing code with a live, non-NULL 'packet' pointer obtained from the connection's read buffer.",claude-audit,high
API00-C,154,mosquitto,lib/property_mosq.c,176,FP,"property__read_all's 'properties' out-parameter is always the address of a mosquitto_property* field/local in caller packet-handler structs, never NULL; internal function not part of the external API.",claude-audit,high
DCL30-C,155,mosquitto,lib/property_mosq.c,206,FP,"'p' is heap memory from mosquitto_calloc(1, sizeof(mosquitto_property)) at line 192, not a local variable with automatic storage; storing it into '*properties' (the out-parameter) is the correct, intended way to return heap-allocated data and remains valid after the function returns.",claude-audit,high
EXP34-C,156,mosquitto,lib/property_mosq.c,208,FP,"'tail' starts NULL but the else-branch 'tail->next = p' at line 208 can only execute on iterations where '*properties' is already non-NULL, which only happens after a prior iteration set 'tail = p' (line 210) to a non-NULL value; tail is therefore always non-NULL when dereferenced.",claude-audit,high
API00-C,157,mosquitto,lib/property_mosq.c,273,FP,property__write_all is an internal function (lib/property_mosq.h:24) called only with a live 'packet' pointer from packet-construction code.,claude-audit,high
API00-C,158,mosquitto,lib/property_mosq.c,273,FP,"property__write_all's 'properties' parameter is a const mosquitto_property* list pointer that may legitimately be NULL (empty list, loop at line 286 'while(p)' handles it); not an external API entry and NULL is a valid, handled input, not an unchecked hazard.",claude-audit,high
PRE08-C,159,mosquitto,lib/srv_mosq.c,31,FP,mosquitto_internal.h vs mosquitto.h share first 8 chars case-insensitively but are fixed public/internal header names with no realistic 8.3 collision on any supported platform.,claude-audit,high
EXP34-C,160,mosquitto,lib/srv_mosq.c,49,FP,"'reply' is only dereferenced (reply->host, reply->port) inside 'if(status == ARES_SUCCESS)' at line 47, which is the documented postcondition of ares_parse_srv_reply guaranteeing a non-NULL populated 'reply' on ARES_SUCCESS.",claude-audit,medium
MSC37-C,161,mosquitto,lib/srv_mosq.c,60,FP,"mosquitto_connect_srv returns on every path: within #ifdef WITH_SRV it returns MOSQ_ERR_INVAL/MOSQ_ERR_UNKNOWN/MOSQ_ERR_NOMEM (x2)/MOSQ_ERR_SUCCESS, and the #else arm returns MOSQ_ERR_NOT_SUPPORTED; each #ifdef arm independently covers all paths.",claude-audit,high
EXP05-C,162,mosquitto,lib/srv_mosq.c,89,FP,"Line 89 is 'sprintf(h, ""_secure-mqtt._tcp.%s"", host);' where 'h' is declared 'char *h' (non-const) at line 63; there is no const-qualified object or cast-away-const anywhere in this function, so this finding is misattributed.",claude-audit,high
MEM12-C,163,mosquitto,lib/srv_mosq.c,95,FP,"Line 95 is 'return MOSQ_ERR_NOMEM;' inside 'if(!h){...}' at line 94, i.e. the malloc at line 93 failed and 'h' is NULL - nothing was allocated to leak; sqc's 'Leaked: h, h' is misattributed.",claude-audit,high
EXP05-C,164,mosquitto,lib/srv_mosq.c,97,FP,"Line 97 is 'sprintf(h, ""_mqtt._tcp.%s"", host);' where 'h' is a non-const 'char *' (line 63); there is no const qualification or cast involved, so this finding is misattributed.",claude-audit,high
MEM12-C,165,mosquitto,lib/srv_mosq.c,107,FP,"Line 107 is 'return MOSQ_ERR_SUCCESS;' and 'h' was already freed via mosquitto_FREE(h) at line 100 before this return, so it is not leaked; sqc's 'Leaked: h, h' is misattributed.",claude-audit,high
MEM12-C,166,mosquitto,lib/srv_mosq.c,115,FP,"Line 115 'return MOSQ_ERR_NOT_SUPPORTED;' is in the #else arm (no WITH_SRV) where 'h' is not even declared (it's inside the #ifdef WITH_SRV block at line 63); sqc's 'Leaked: h, h' is misattributed.",claude-audit,high
DCL37-C,167,mosquitto,lib/thread_mosq.c,19,TP,"'#define _GNU_SOURCE' at line 19 defines a reserved identifier as a macro, technically violating DCL37-C, but this is the extremely common portability idiom for exposing pthread_setname_np on Linux.",claude-audit,medium
MSC37-C,168,mosquitto,lib/thread_mosq.c,44,FP,"mosquitto_loop_start returns on every path: the #if defined(WITH_THREADING) arm returns MOSQ_ERR_INVAL (line 48), MOSQ_ERR_SUCCESS (line 60), or MOSQ_ERR_ERRNO (line 62); the #else arm returns MOSQ_ERR_NOT_SUPPORTED (line 66).",claude-audit,high
STR30-C,169,mosquitto,lib/thread_mosq.c,53,FP,"pthread_setname_np's second parameter is 'const char *name' (per glibc/POSIX manpage: 'int pthread_setname_np(pthread_t thread, const char *name)'); the function copies the name and never modifies the passed string literal, so passing a string literal is safe.",claude-audit,high
STR30-C,170,mosquitto,lib/thread_mosq.c,55,FP,"pthread_setname_np (NetBSD variant) takes 'const char *' format/arg parameters that are copied, not modified; passing string literals '%s' and 'mosquitto loop' is safe.",claude-audit,high
STR30-C,171,mosquitto,lib/thread_mosq.c,55,FP,Second reported occurrence on the same line for the second string-literal argument ('mosquitto loop'); same reasoning - pthread_setname_np does not modify its const char* arguments.,claude-audit,high
STR30-C,172,mosquitto,lib/thread_mosq.c,57,FP,"pthread_set_name_np (FreeBSD/OpenBSD) takes a 'const char *name' that is copied internally, not modified; passing the string literal 'mosquitto loop' is safe.",claude-audit,high
MSC37-C,173,mosquitto,lib/thread_mosq.c,71,FP,mosquitto_loop_stop returns on every path: the #if defined(WITH_THREADING) arm returns MOSQ_ERR_INVAL (line 79) or falls through to MOSQ_ERR_SUCCESS (line 104); the #else arm returns MOSQ_ERR_NOT_SUPPORTED (line 108).,claude-audit,high
DCL30-C,174,mosquitto,lib/thread_mosq.c,151,FP,"'obj' is the function parameter (void *obj) of mosquitto__thread_main, holding a pointer value supplied by the pthread_create caller (the 'mosq' struct pointer, which has its own independent lifetime); returning 'obj' returns that same pointer value, not the address of a local automatic-storage variable.",claude-audit,high
WIN04-C,175,mosquitto,src/plugin_init.c,51,FP,"'int (*plugin_version)(int, const int*) = NULL;' is a transient stack-local function-pointer variable used only within plugin__load_single's own body (lines 75-76); WIN04-C/EncodePointer concerns apply to function pointers stored in persistent, attacker-writable memory, not short-lived stack locals.",claude-audit,medium
WIN04-C,176,mosquitto,src/plugin_init.c,52,FP,'int (*plugin_auth_version)(void) = NULL;' is likewise a transient stack-local function pointer used only within the same function (lines 77-78); not a realistic EncodePointer/heap-spray scenario.,claude-audit,medium
ARR02-C,177,mosquitto,src/plugin_init.c,55,TP,"'const int plugin_versions[] = {5, 4, 3, 2};' has an implicit array bound derived from its initializer rather than an explicit '[4]'; technically a valid ARR02-C finding though purely stylistic and used only locally as an argument to plugin_version().",claude-audit,low
EXP45-C,178,mosquitto,src/plugin_init.c,75,TP,"'if((plugin_version = (FUNC_plugin_version)LIB_SYM(lib, ""mosquitto_plugin_version"")))' is the assign-and-test idiom in an if condition; technically an EXP45-C violation though a pervasive idiom.",claude-audit,low
