rule,project,file,line,verdict,reason,provenance,confidence
API05-C,curl,lib/mime.h,154,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
PRE00-C,curl,lib/multi_ntfy.h,50,FP,"CURLM_NTFY guard macro; args are side-effect-free lvalue pointers, multiple eval harmless.",curl_full_audit_0.4.35,med
PRE12-C,curl,lib/multi_ntfy.h,50,FP,"Multiple eval of d, but d is always a plain pointer var; idiomatic null-guard macro.",curl_full_audit_0.4.35,med
API02-C,curl,lib/netrc.h,51,FP,"loginp is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/netrc.h,51,FP,"passwordp is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/uint-bset.h,84,FP,"pfirst scalar uint32_t* out-param; bitset iterator, no array capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/uint-bset.h,97,FP,"pnext scalar uint32_t* out-param; bitset iterator, no array capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/uint-spbset.h,75,FP,"pfirst scalar out-param; sparse bitset iterator, no array capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/uint-spbset.h,88,FP,"pnext scalar out-param; sparse bitset iterator, no array capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/vauth/digest.h,34,FP,value/content are char* output buffers in fixed digest-pair API; not capacity-arg style.,curl_full_audit_0.4.35,high
API02-C,curl,lib/vauth/digest.h,34,FP,"content is char* output buffer; digest-pair parser API, no added size arg.",curl_full_audit_0.4.35,high
API00-C,curl,lib/vauth/oauth2.c,86,FP,"Internal auth helper; user always valid from caller, not public NULL contract.",curl_full_audit_0.4.35,med
API00-C,curl,lib/vauth/oauth2.c,86,FP,"Internal auth helper; bearer always valid from caller, not public NULL contract.",curl_full_audit_0.4.35,med
API00-C,curl,lib/vauth/spnego_gssapi.c,72,FP,"data used only for infof logging; internal helper, callers pass valid handle.",curl_full_audit_0.4.35,high
API05-C,curl,lib/vauth/spnego_gssapi.c,220,FP,Conformant-array-syntax advisory on char** outptr; not curl convention.,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.h,34,FP,"8-char header-name collision advisory; external ngtcp2 names, irrelevant on modern FS.",curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.h,51,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API02-C,curl,lib/vssh/vssh.h,32,FP,"path is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,lib/vssh/vssh.h,36,FP,"path is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/cipher_suite.h,31,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/cipher_suite.h,40,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/hostcheck.h,31,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/hostcheck.h,32,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/keylog.h,59,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/keylog.h,61,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
ARR02-C,curl,src/curlinfo.c,46,FP,disabled[] string-literal table sized by initializer; implicit bound idiomatic.,curl_full_audit_0.4.35,high
FIO23-C,curl,src/curlinfo.c,270,FP,Standalone codegen tool main(); process exit flushes stdout; non-actionable.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_dbg.h,33,FP,Conformant-array-syntax advisory on debug callback; signature fixed by libcurl.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_dbg.h,34,FP,Conformant-array-syntax advisory on debug callback; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_rea.h,32,FP,Conformant-array-syntax advisory on read callback; signature fixed by libcurl.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_rea.h,32,FP,Conformant-array-syntax advisory on read callback; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_wrt.h,32,FP,Conformant-array-syntax advisory on write callback; signature fixed by libcurl.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_cb_wrt.h,32,FP,Conformant-array-syntax advisory on write callback; not curl convention.,curl_full_audit_0.4.35,high
PRE00-C,curl,src/tool_cfgable.h,36,FP,tool_safefree must null caller's lvalue; cannot be inline fn; args side-effect-free.,curl_full_audit_0.4.35,high
PRE12-C,curl,src/tool_cfgable.h,36,FP,Standard safe-free macro nulls caller var; double-use of ptr is required idiom.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_formparse.h,60,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_formparse.h,61,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getpass.h,35,FP,Conformant-array-syntax advisory on password buffer; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_getpass.h,35,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
DCL23-C,curl,src/tool_libinfo.h,53,FP,"feature_http2 named after protocol; trailing digit is meaningful, not confusing.",curl_full_audit_0.4.35,high
DCL23-C,curl,src/tool_libinfo.h,54,FP,"feature_http3 named after protocol; trailing digit is meaningful, not confusing.",curl_full_audit_0.4.35,high
PRE08-C,curl,src/tool_operate.h,28,FP,8-char filename-collision advisory; irrelevant on modern filesystems.,curl_full_audit_0.4.35,high
ARR02-C,curl,src/tool_operate.h,82,FP,argv[] standard main-style param in struct; explicit bound inapplicable.,curl_full_audit_0.4.35,high
API02-C,curl,src/tool_operhlp.h,33,FP,"inurlp is char** in/out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,src/tool_operhlp.h,34,FP,"filename is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,src/tool_parsecfg.h,30,FP,"resolved is char** out-param, not array needing capacity.",curl_full_audit_0.4.35,high
API02-C,curl,src/tool_parsecfg.h,32,FP,"fp FILE*, db dynbuf*, error bool*; none sized arrays.",curl_full_audit_0.4.35,high
API05-C,curl,src/tool_progress.h,41,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_progress.h,42,FP,Conformant-array-syntax advisory; not curl convention.,curl_full_audit_0.4.35,high
DCL38-C,curl,src/var.h,32,FP,char name[1] struct-hack over-allocated with struct; intentional C89 idiom.,curl_full_audit_0.4.35,med
STR31-C,curl,src/var.h,32,FP,"name[1] over-allocated struct-hack buffer, not a fixed-size string.",curl_full_audit_0.4.35,high
API00-C,curl,lib/curl_endian.c,79,FP,"buf is documented 2-byte buffer contract; internal byte-reader, callers pass valid.",curl_full_audit_0.4.35,high
API02-C,curl,lib/curl_gethostname.h,31,FP,Advisory style; signature already has namelen size arg; curl never uses C99 array-param syntax,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_ldap.h,31,FP,Conformant-array-syntax advisory; curl never uses C99 array params (brief #1),curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_memrchr.c,37,FP,memrchr clone with void* signature; conformant-array syntax inapplicable; advisory FP,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_memrchr.h,35,FP,Declaration matching memrchr clone; advisory conformant-array syntax FP,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curlx/basename.c,54,FP,POSIX basename drop-in; non-const mandated by macro fallback and contract; const breaks it,curl_full_audit_0.4.35,high
API02-C,curl,lib/curlx/basename.h,29,FP,basename returns pointer into path; size arg meaningless; advisory FP,curl_full_audit_0.4.35,high
API02-C,curl,lib/curlx/dynbuf.h,60,FP,dyn_take returns owned buffer with plen out-param; capacity arg inapplicable; advisory FP,curl_full_audit_0.4.35,high
MSC37-C,curl,lib/curlx/nonblock.c,45,FP,"Every #if branch returns; final #else is #error, so no end-fallthrough exists",curl_full_audit_0.4.35,high
PRE06-C,curl,lib/curlx/snprintf.h,1,TP,Header genuinely lacks include guard; only defines SNPRINTF macro; minor but factually correct,curl_full_audit_0.4.35,low
API05-C,curl,lib/curlx/strerr.h,27,FP,"char *buf,size_t buflen strerror signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
EXP37-C,curl,lib/getinfo.h,26,FP,Legitimate internal variadic declaration (getinfo); declaring variadic in header is normal C,curl_full_audit_0.4.35,high
API05-C,curl,lib/http_aws_sigv4.h,35,FP,"const char*q,size_t len signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/httpsrr.h,61,FP,"const uint8_t*val,size_t vlen signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/strerror.h,29,FP,"char *buf,size_t buflen sspi_strerror signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_quiche.h,36,FP,"char *p,size_t len version signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/vssh/ssh.h,256,FP,"char *buffer,size_t buflen version signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/vtls_int.h,76,FP,"const unsigned char*proto,size_t proto_len; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/vtls/vtls_spack.h,38,FP,"const void*bufv,size_t buflen unpack signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API05-C,curl,lib/ws.h,38,FP,"const char*mem,size_t nread ws_accept signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
EXP36-C,curl,src/slist_wc.c,36,FP,"char* is data arg, not cast to slist; append returns properly-aligned malloc'd struct; no alignment issue",curl_full_audit_0.4.35,high
DCL13-C,curl,src/tool_cb_see.c,37,FP,CURLOPT_SEEKFUNCTION callback; fixed function-pointer signature; const cannot be added,curl_full_audit_0.4.35,high
API00-C,curl,src/tool_filetime.c,86,FP,Internal helper passing filename to OS CreateFile/utime; callers supply valid name; no deref-without-check,curl_full_audit_0.4.35,high
API05-C,curl,src/tool_help.h,48,FP,"const unsigned char*buf,size_t len helpscan signature; conformant-array advisory FP",curl_full_audit_0.4.35,high
API02-C,curl,src/tool_ipfs.h,30,FP,char **url out-param for owned string; capacity arg inapplicable; advisory FP,curl_full_audit_0.4.35,high
API02-C,curl,src/tool_util.h,38,FP,char **pathp out-param for owned path string; capacity arg inapplicable; advisory FP,curl_full_audit_0.4.35,high
PRE01-C,curl,lib/curl_rtmp.c,41,FP,"Replacement is a variable declaration 'int tv=...'; tv is a declarator, cannot parenthesize",curl_full_audit_0.4.35,high
PRE01-C,curl,lib/curl_rtmp.c,41,FP,s only used as s*1000 with literal arg; no precedence risk; decl-defining macro,curl_full_audit_0.4.35,high
PRE02-C,curl,lib/curl_rtmp.c,41,FP,"Replacement is a declaration; wrapping in parens is invalid C, misparse",curl_full_audit_0.4.35,high
PRE01-C,curl,lib/curl_rtmp.c,43,FP,"struct timeval tv={s,0} declaration; tv is declarator, not expression",curl_full_audit_0.4.35,high
PRE01-C,curl,lib/curl_rtmp.c,43,FP,"s used in initializer list element; literal arg, no precedence risk",curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_rtmp.c,54,FP,"Hash dtor callback signature fixed by typedef; void* params, no array syntax",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curl_rtmp.c,54,FP,rtmp_conn_dtor signature fixed by hash dtor function-pointer typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_rtmp.c,54,FP,Callback signature fixed by typedef; convention FP,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,56,FP,"r=entry, pointee mutated via RTMP_Close/Free; const-local style, not actionable",curl_full_audit_0.4.35,high
MEM31-C,curl,lib/curl_rtmp.c,60,FP,RTMP_Close then RTMP_Free are distinct ops; Close does not free,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,66,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/curl_rtmp.c,66,FP,r ownership transferred to conn meta; rtmp_conn_dtor frees it,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/curl_rtmp.c,76,FP,r owned by conn meta (dtor frees); comment notes dtor performs cleanup,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curl_rtmp.c,79,FP,connect_it vtable signature; data heavily mutated; typedef-fixed,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,82,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/curl_rtmp.c,117,FP,"rtmp_recv is a forward-declared static function, not an uninit variable",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/curl_rtmp.c,118,FP,"rtmp_send is a forward-declared static function, not an uninit variable",curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,125,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curl_rtmp.c,140,FP,done vtable signature; data param unused/void; typedef-fixed,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curl_rtmp.c,150,FP,disconnect vtable signature; typedef-fixed,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,154,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_rtmp.c,162,FP,rtmp_recv vtable signature (Curl_recv); convention FP,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,166,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/curl_rtmp.c,188,FP,rtmp_send vtable signature; data used via data->conn; typedef-fixed,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_rtmp.c,189,FP,Curl_send vtable signature; convention FP,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/curl_rtmp.c,193,FP,single-assignment local style flag; not actionable,curl_full_audit_0.4.35,high
API05-C,curl,lib/curl_rtmp.c,209,FP,version buffer filled by msnprintf; curl never uses array-param syntax,curl_full_audit_0.4.35,high
INT14-C,curl,lib/curl_rtmp.c,212,FP,Byte-extraction from version constant; idiomatic mask+shift,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,250,FP,"Curl_scheme_rtmp is exported, consumed by scheme table elsewhere; needs external linkage",curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,250,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,263,FP,Exported scheme global; needs external linkage,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,263,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,276,FP,Exported scheme global; needs external linkage,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,276,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,289,FP,Exported scheme global; needs external linkage,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,289,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,302,FP,Exported scheme global; needs external linkage,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,302,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/curl_rtmp.c,315,FP,Exported scheme global; needs external linkage,curl_full_audit_0.4.35,high
DCL19-C,curl,lib/curl_rtmp.c,315,FP,Exported global needed across translation units,curl_full_audit_0.4.35,high
DCL37-C,curl,lib/netrc.c,34,FP,__NO_NET_API is an AmigaOS platform shim matching a system macro name,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/netrc.c,74,FP,file is closed at line 102 via curlx_fclose(file),curl_full_audit_0.4.35,high
EXP33-C,curl,lib/netrc.c,83,FP,line assigned at 86 and only used within the same if(!result) block,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/netrc.c,89,FP,dyn_ptr non-NULL after successful Curl_get_line+add; idiomatic,curl_full_audit_0.4.35,med
STR34-C,curl,lib/netrc.c,116,FP,Reading char* from char**; no char-to-larger sign extension,curl_full_audit_0.4.35,high
MEM03-C,curl,lib/netrc.c,117,FP,Plain pointer initialization to NULL; not a sensitive-buffer clear site,curl_full_audit_0.4.35,low
ARR30-C,curl,lib/netrc.c,140,FP,Tokenizer walks NUL-terminated in-memory file buffer; terminator-bounded,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/netrc.c,142,FP,while(tok && !done) loop; tok terminator-bounded; idiomatic,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/netrc.c,143,FP,tok_end assigned at 160 (tok_end=tok) before any use,curl_full_audit_0.4.35,high
ARR30-C,curl,lib/netrc.c,182,FP,while(*tok_end) walks NUL-terminated buffer; terminator-bounded,curl_full_audit_0.4.35,high
STR34-C,curl,lib/netrc.c,184,FP,char s=*tok_end compared to char literals; no widening sign-extension,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/netrc.c,255,FP,"tok set to dyn_ptr or """" and never NULL at this switch; guarded",curl_full_audit_0.4.35,high
