rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL13-C,174,sqlite,ext/recover/sqlite3recover.c,2726,FP,"pSqlCtx stored into pRet->pSqlCtx as void*; opaque pointer, const would not match field type",,med
INT30-C,175,sqlite,ext/recover/sqlite3recover.c,2738,FP,"nDb,nUri from recoverStrlen masked to 0x7fffffff; sizeof+lengths bounded, no realistic wrap",,high
ARR38-C,176,sqlite,ext/recover/sqlite3recover.c,2741,FP,"memset(pRet,0,nByte) nByte positive bounded; pRet checked non-NULL",,high
INT31-C,177,sqlite,ext/recover/sqlite3recover.c,2741,FP,nByte positive (sizeof + positive lengths); safe size_t conversion,,high
STR34-C,178,sqlite,ext/recover/sqlite3recover.c,2744,FP,"memcpy(pRet->zDb,zDb,nDb) copies nDb bytes of a char buffer; STR34 misfire on plain byte copy",,high
STR34-C,179,sqlite,ext/recover/sqlite3recover.c,2744,FP,pRet->zDb[nDb+1] addressing within allocated nByte region; STR34 misfire,,high
INT31-C,180,sqlite,ext/recover/sqlite3recover.c,2745,FP,nDb from recoverStrlen non-negative bounded; safe conversion in memcpy,,high
API00-C,181,sqlite,ext/recover/sqlite3recover.c,2759,FP,sqlite3_recover_init calls recoverInit which handles all null params; db opaque handle,,high
API00-C,182,sqlite,ext/recover/sqlite3recover.c,2759,FP,zUri null-handled downstream in recoverInit/recoverStrlen,,high
API00-C,183,sqlite,ext/recover/sqlite3recover.c,2771,FP,sqlite3_recover_init_sql passes through to recoverInit which null-handles db,,high
API00-C,184,sqlite,ext/recover/sqlite3recover.c,2771,FP,"xSql is a function pointer callback, NULL is the valid sentinel; not requiring validation",,high
API00-C,185,sqlite,ext/recover/sqlite3recover.c,2771,FP,"pSqlCtx is opaque user context, NULL valid; passed through unmodified",,high
API00-C,186,sqlite,ext/recover/sqlite3recover.c,2783,FP,sqlite3_recover_errmsg explicitly checks (p && ...) before dereferencing p,,high
DCL13-C,187,sqlite,ext/recover/sqlite3recover.c,2783,FP,sqlite3_recover_errmsg p only reads error state; public-API handle conventionally non-const,,high
API00-C,188,sqlite,ext/recover/sqlite3recover.c,2790,FP,sqlite3_recover_errcode checks p? before use,,high
DCL13-C,189,sqlite,ext/recover/sqlite3recover.c,2790,FP,sqlite3_recover_errcode p only read; public-API handle kept non-const by convention,,high
API00-C,190,sqlite,ext/recover/sqlite3recover.c,2797,FP,sqlite3_recover_config checks if(p==0) returns NOMEM before deref,,high
API00-C,191,sqlite,ext/recover/sqlite3recover.c,2866,FP,sqlite3_recover_run passes p to sqlite3_recover_step which checks p==0,,high
API00-C,192,sqlite,ext/recover/sqlite3recover.c,2881,FP,sqlite3_recover_finish checks if(p==0) before any deref,,high
API00-C,0,sqlite,ext/fts5/fts5_hash.c,90,FP,"Internal API; pConfig is trusted Fts5Config dereferenced per contract, not attacker-null",,high
API00-C,1,sqlite,ext/fts5/fts5_hash.c,90,FP,ppNew internal out-param always passed as &local; not validated by design,,high
DCL13-C,2,sqlite,ext/fts5/fts5_hash.c,90,TP,"pConfig only read (pConfig->eDetail), never written through; const would compile (DCL13)",,med
DCL13-C,3,sqlite,ext/fts5/fts5_hash.c,90,FP,pnByte stored into pNew->pnByte (non-const int* field) for later writes; cannot be const,,high
INT30-C,4,sqlite,ext/fts5/fts5_hash.c,104,FP,"nByte is sqlite3_int64; nSlot fixed 1024, product 8192, no wrap",,high
INT31-C,5,sqlite,ext/fts5/fts5_hash.c,111,FP,nByte=8192 well within size_t; (size_t) cast safe,,high
MEM12-C,6,sqlite,ext/fts5/fts5_hash.c,114,FP,NOMEM path frees pNew and sets *ppNew=0; no leak,,high
API00-C,7,sqlite,ext/fts5/fts5_hash.c,120,FP,Guarded by if(pHash) before use,,high
API00-C,8,sqlite,ext/fts5/fts5_hash.c,131,FP,"Internal API; pHash always valid from caller, contract-safe",,high
EXP33-C,9,sqlite,ext/fts5/fts5_hash.c,134,FP,pNext set at loop top before read; for-loop always assigns before use,,high
ARR38-C,10,sqlite,ext/fts5/fts5_hash.c,141,FP,nSlot power-of-two int; product with sizeof bounded allocation,,high
INT30-C,11,sqlite,ext/fts5/fts5_hash.c,141,FP,nSlot small power-of-two; ptr-sized product cannot wrap on real platforms,,high
INT32-C,12,sqlite,ext/fts5/fts5_hash.c,141,FP,product bounded; no overflow at realistic slot counts,,high
DCL00-C,13,sqlite,ext/fts5/fts5_hash.c,147,FP,h modified in loop body h=(h<<3)^h^p[i]; analyzer misread,,high
DCL02-C,14,sqlite,ext/fts5/fts5_hash.c,147,FP,Cosmetic similar-identifier heuristic; no defect,,high
INT32-C,15,sqlite,ext/fts5/fts5_hash.c,148,FP,"n=nKey>=1; n-1 is loop bound only, no overflow",,high
INT14-C,16,sqlite,ext/fts5/fts5_hash.c,149,FP,Readability heuristic on intended hash mixing,,high
INT30-C,17,sqlite,ext/fts5/fts5_hash.c,149,FP,Unsigned shift on hash accumulator; wrap intended and well-defined,,high
INT33-C,18,sqlite,ext/fts5/fts5_hash.c,151,FP,nSlot always >=1024; modulo never by zero,,high
DCL00-C,19,sqlite,ext/fts5/fts5_hash.c,156,FP,h modified in loop body; misread,,high
DCL02-C,20,sqlite,ext/fts5/fts5_hash.c,156,FP,Cosmetic identifier-similarity heuristic,,high
INT32-C,21,sqlite,ext/fts5/fts5_hash.c,157,FP,"n=nToken>=0 loop bound; n-1 only index start, no overflow",,high
INT14-C,22,sqlite,ext/fts5/fts5_hash.c,158,FP,Readability heuristic on hash mixing,,high
INT30-C,23,sqlite,ext/fts5/fts5_hash.c,158,FP,"Unsigned shift, defined wrap, intended hashing",,high
INT30-C,24,sqlite,ext/fts5/fts5_hash.c,160,FP,Unsigned shift on b mix; defined behavior,,high
INT33-C,25,sqlite,ext/fts5/fts5_hash.c,161,FP,nSlot always >=1024; modulo never by zero,,high
INT32-C,26,sqlite,ext/fts5/fts5_hash.c,168,FP,"nSlot doubles from 1024; needs ~2^30 entries to overflow int, memory exhausted first",,med
INT30-C,27,sqlite,ext/fts5/fts5_hash.c,173,FP,"nNew*sizeof via malloc64; bounded by realistic slot count, no wrap",,high
ARR38-C,28,sqlite,ext/fts5/fts5_hash.c,175,FP,memset size matches just-allocated apNew; bounded,,high
INT30-C,29,sqlite,ext/fts5/fts5_hash.c,175,FP,product no wrap at realistic sizes,,high
ARR30-C,30,sqlite,ext/fts5/fts5_hash.c,182,FP,"fts5EntryKey(p)=(char*)&p[1]; key in same allocation after struct, in-bounds by design",,high
DCL13-C,31,sqlite,ext/fts5/fts5_hash.c,195,TP,"pHash only read (eDetail), never written in fts5HashAddPoslistSize; const would compile (DCL13)",,med
DCL13-C,32,sqlite,ext/fts5/fts5_hash.c,197,FP,p2 dereferenced and written through (pPtr[nData++]); not const-eligible,,high
INT32-C,33,sqlite,ext/fts5/fts5_hash.c,206,FP,"nData bounded by p->nAlloc allocation size; +=1-2 bytes, no INT_MAX approach",,high
INT32-C,34,sqlite,ext/fts5/fts5_hash.c,208,FP,nData bounded by allocation; single increment,,high
INT32-C,35,sqlite,ext/fts5/fts5_hash.c,212,FP,"nData,iSzPoslist small offsets within allocation; no overflow",,high
INT32-C,36,sqlite,ext/fts5/fts5_hash.c,212,FP,bounded offsets within entry allocation,,high
INT32-C,37,sqlite,ext/fts5/fts5_hash.c,213,FP,nSz poslist size bounded by allocation; *2 far below INT_MAX/2,,med
INT31-C,38,sqlite,ext/fts5/fts5_hash.c,220,FP,nSz non-negative bounded size; size_t conversion safe,,high
INT32-C,39,sqlite,ext/fts5/fts5_hash.c,220,FP,iSzPoslist+nByte small offsets within allocation; no overflow,,high
INT32-C,40,sqlite,ext/fts5/fts5_hash.c,220,FP,iSzPoslist+1 small offset; no overflow,,high
INT32-C,41,sqlite,ext/fts5/fts5_hash.c,222,FP,nByte-1 is 0..8; nData bounded by allocation,,high
INT32-C,42,sqlite,ext/fts5/fts5_hash.c,226,FP,nData-p->nData both bounded entry sizes; small difference,,high
API00-C,43,sqlite,ext/fts5/fts5_hash.c,245,FP,Internal API; pHash trusted valid from caller,,high
API00-C,44,sqlite,ext/fts5/fts5_hash.c,245,FP,"pToken trusted from tokenizer; memcpy(...,0) safe; contract",,high
API00-C,45,sqlite,ext/fts5/fts5_hash.c,245,FP,iPos a bounded position int from caller; varint-encoded safely,,high
API00-C,46,sqlite,ext/fts5/fts5_hash.c,245,FP,nToken from tokenizer bounded by term-length cap; used in malloc64 safely,,med
ARR30-C,47,sqlite,ext/fts5/fts5_hash.c,264,FP,"fts5EntryKey in-allocation key access, in-bounds",,high
INT31-C,48,sqlite,ext/fts5/fts5_hash.c,267,FP,"nToken>=0; size_t conversion safe, memcmp bounded by matched nKey",,high
INT30-C,49,sqlite,ext/fts5/fts5_hash.c,277,FP,"sizeof+nToken+1 in sqlite3_int64 nByte; 64-bit, no wrap",,high
INT32-C,50,sqlite,ext/fts5/fts5_hash.c,277,FP,nToken+1 with nToken bounded by token limit; no int overflow,,high
EXP05-C,51,sqlite,ext/fts5/fts5_hash.c,290,FP,"(u8*)p cast for byte writes; p is malloc'd void*, no real const removed",,high
ARR30-C,52,sqlite,ext/fts5/fts5_hash.c,292,FP,fts5EntryKey in-allocation access,,high
INT31-C,53,sqlite,ext/fts5/fts5_hash.c,294,FP,nToken bounded; memcpy size safe into nToken+1-sized region,,high
INT32-C,54,sqlite,ext/fts5/fts5_hash.c,296,FP,nToken+1 bounded; no overflow,,high
INT32-C,55,sqlite,ext/fts5/fts5_hash.c,297,FP,nToken+1 bounded,,high
ARR39-C,56,sqlite,ext/fts5/fts5_hash.c,298,FP,nToken+1+sizeof is offset into just-sized allocation; in-bounds by construction,,high
INT30-C,57,sqlite,ext/fts5/fts5_hash.c,298,FP,"Addition computing nData offset; bounded by allocation, no wrap",,high
INT32-C,58,sqlite,ext/fts5/fts5_hash.c,298,FP,nToken+1 bounded,,high
INT32-C,59,sqlite,ext/fts5/fts5_hash.c,301,FP,nEntry++ pending-term count; bounded by memory long before INT_MAX,,med
EXP05-C,60,sqlite,ext/fts5/fts5_hash.c,304,FP,(u8*)p byte access cast on malloc'd block,,high
INT32-C,61,sqlite,ext/fts5/fts5_hash.c,304,FP,nData += varint(<=9); bounded by nAlloc invariant (assert),,high
INT32-C,62,sqlite,ext/fts5/fts5_hash.c,309,FP,nData+=1 within reserved poslist-size byte; bounded by allocation,,high
INT32-C,63,sqlite,ext/fts5/fts5_hash.c,326,FP,nAlloc*2 is sqlite3_int64 nNew; realistic sizes far below INT_MAX,,med
INT32-C,64,sqlite,ext/fts5/fts5_hash.c,336,FP,"nIncr -= p->nData; bounded entry size, no overflow",,high
MEM30-C,65,sqlite,ext/fts5/fts5_hash.c,336,FP,p reassigned to live realloc result pNew; not freed,,high
MEM30-C,66,sqlite,ext/fts5/fts5_hash.c,338,FP,p is live reallocated pointer; assert reads valid members,,high
MEM30-C,67,sqlite,ext/fts5/fts5_hash.c,338,FP,p points to valid reallocated block,,high
MEM30-C,68,sqlite,ext/fts5/fts5_hash.c,338,FP,live pointer,,high
EXP05-C,69,sqlite,ext/fts5/fts5_hash.c,340,FP,(u8*)p byte cast on live malloc'd block,,high
MEM30-C,70,sqlite,ext/fts5/fts5_hash.c,344,FP,p live after realloc reassignment; member read valid,,high
MEM30-C,71,sqlite,ext/fts5/fts5_hash.c,345,FP,live pointer,,high
MEM30-C,72,sqlite,ext/fts5/fts5_hash.c,346,FP,p passed to helper is live reallocated block,,high
INT32-C,73,sqlite,ext/fts5/fts5_hash.c,347,FP,nData += varint(<=9); bounded by 22-byte headroom invariant (assert),,high
MEM30-C,74,sqlite,ext/fts5/fts5_hash.c,347,FP,pPtr=(u8*)p set from live p; not freed,,high
MEM30-C,75,sqlite,ext/fts5/fts5_hash.c,347,FP,pPtr is live block pointer,,high
MEM30-C,76,sqlite,ext/fts5/fts5_hash.c,347,FP,"pPtr indexing within valid allocation, headroom guaranteed",,high
MEM30-C,77,sqlite,ext/fts5/fts5_hash.c,350,FP,p live; iSzPoslist assignment valid,,high
INT32-C,78,sqlite,ext/fts5/fts5_hash.c,352,FP,nData+=1 within reserved byte; bounded,,high
INT32-C,79,sqlite,ext/fts5/fts5_hash.c,366,FP,nData++ for column byte; within 22-byte headroom guarantee,,high
MEM30-C,80,sqlite,ext/fts5/fts5_hash.c,366,FP,pPtr live block; write within reserved headroom,,high
INT32-C,81,sqlite,ext/fts5/fts5_hash.c,367,FP,nData += varint(<=3 for col); within headroom invariant,,high
MEM30-C,82,sqlite,ext/fts5/fts5_hash.c,367,FP,pPtr live block passed by index,,high
MEM30-C,83,sqlite,ext/fts5/fts5_hash.c,367,FP,"pPtr live, in-bounds write",,high
MEM30-C,84,sqlite,ext/fts5/fts5_hash.c,367,FP,"pPtr live, headroom guaranteed by assert",,high
INT32-C,85,sqlite,ext/fts5/fts5_hash.c,378,FP,nData += varint(<=5 for pos); within headroom,,high
INT32-C,86,sqlite,ext/fts5/fts5_hash.c,378,FP,"iPos-p->iPos+2; positions bounded by FTS5 limits, no realistic overflow",,med
INT32-C,87,sqlite,ext/fts5/fts5_hash.c,378,FP,iPos-p->iPos both bounded column positions; no overflow in practice,,med
MEM30-C,88,sqlite,ext/fts5/fts5_hash.c,378,FP,pPtr live reallocated block,,high
MEM30-C,89,sqlite,ext/fts5/fts5_hash.c,378,FP,pPtr live,,high
MEM30-C,90,sqlite,ext/fts5/fts5_hash.c,378,FP,"pPtr live, in-bounds",,high
INT32-C,91,sqlite,ext/fts5/fts5_hash.c,387,FP,nIncr += p->nData; bounded entry size,,high
EXP40-C,92,sqlite,ext/fts5/fts5_hash.c,405,FP,ppOut points at local pRet for list head; legitimate pointer plumbing in merge,,high
DCL30-C,93,sqlite,ext/fts5/fts5_hash.c,409,FP,"p2 reassigned to traverse pRight list, not returning param address; merge-logic misread",,high
DCL30-C,94,sqlite,ext/fts5/fts5_hash.c,412,FP,p1 traverses list; no invalid address escape,,high
ARR30-C,95,sqlite,ext/fts5/fts5_hash.c,415,FP,fts5EntryKey in-allocation access,,high
ARR30-C,96,sqlite,ext/fts5/fts5_hash.c,416,FP,in-allocation key access,,high
INT31-C,97,sqlite,ext/fts5/fts5_hash.c,419,FP,"nMin=MIN(nKey,nKey) bounded positive; memcmp size safe",,high
STR34-C,98,sqlite,ext/fts5/fts5_hash.c,419,FP,memcmp does not per-element convert char to int; STR34 misfire,,high
STR34-C,99,sqlite,ext/fts5/fts5_hash.c,419,FP,memcmp misfire,,high
INT32-C,100,sqlite,ext/fts5/fts5_hash.c,421,FP,"nKey small term lengths; subtraction for ordering, no overflow",,high
DCL30-C,101,sqlite,ext/fts5/fts5_hash.c,427,FP,"p2 list traversal, not param-address escape",,high
DCL30-C,102,sqlite,ext/fts5/fts5_hash.c,432,FP,"p1 list traversal, not escape",,high
DCL30-C,103,sqlite,ext/fts5/fts5_hash.c,440,FP,"pRet heads a heap-allocated entry list, not automatic storage; misread",,high
DCL13-C,104,sqlite,ext/fts5/fts5_hash.c,448,TP,"pHash only read (nSlot, aSlot), never written in fts5HashEntrySort; const compiles (DCL13)",,med
ARR38-C,105,sqlite,ext/fts5/fts5_hash.c,461,FP,"memset size sizeof*32 constant; bounded, matches alloc",,high
EXP05-C,106,sqlite,ext/fts5/fts5_hash.c,461,FP,"No const cast; sizeof expression is size arg, EXP05 misfire",,high
ARR00-C,107,sqlite,ext/fts5/fts5_hash.c,463,FP,iSlot is for-loop control initialized (iSlot=0); not uninitialized,,high
ARR30-C,108,sqlite,ext/fts5/fts5_hash.c,467,FP,fts5EntryKey in-allocation access,,high
INT31-C,109,sqlite,ext/fts5/fts5_hash.c,467,FP,nTerm bounded; memcmp guarded by nKey>=nTerm check,,high
DCL30-C,110,sqlite,ext/fts5/fts5_hash.c,486,FP,"pList heads merged heap list, not automatic storage escape",,high
API00-C,111,sqlite,ext/fts5/fts5_hash.c,493,FP,Internal API; pHash trusted valid,,high
API00-C,112,sqlite,ext/fts5/fts5_hash.c,493,FP,pTerm trusted query term from caller,,high
API00-C,113,sqlite,ext/fts5/fts5_hash.c,493,FP,ppOut internal out-param always &local,,high
API00-C,114,sqlite,ext/fts5/fts5_hash.c,493,FP,pnDoclist internal out-param,,high
API00-C,115,sqlite,ext/fts5/fts5_hash.c,493,FP,nPre is FTS5-internal small prefix size; bounded,,med
API00-C,116,sqlite,ext/fts5/fts5_hash.c,493,FP,nTerm query-term length bounded,,high
STR34-C,117,sqlite,ext/fts5/fts5_hash.c,500,FP,fts5HashKey reads p[i] as u8 (caller cast); STR34 misfire,,high
ARR30-C,118,sqlite,ext/fts5/fts5_hash.c,505,FP,fts5EntryKey in-allocation access,,high
INT31-C,119,sqlite,ext/fts5/fts5_hash.c,506,FP,nTerm bounded; memcmp guarded by nTerm==p->nKey,,high
INT30-C,120,sqlite,ext/fts5/fts5_hash.c,510,FP,"sizeof+nTerm; nTerm bounded term length, no wrap",,high
INT32-C,121,sqlite,ext/fts5/fts5_hash.c,511,FP,p->nData-nHashPre; nData>=nHashPre by construction (data follows key),,high
INT32-C,122,sqlite,ext/fts5/fts5_hash.c,512,FP,"nPre+nList+10 in malloc64; nList bounded by entry size, nPre small; no realistic overflow",,med
INT32-C,123,sqlite,ext/fts5/fts5_hash.c,512,FP,bounded sizes,,med
WIN04-C,124,sqlite,ext/fts5/fts5_hash.c,512,FP,"WIN04 EncodePointer heuristic irrelevant; malloc result cast, no fn pointer stored",,high
INT32-C,125,sqlite,ext/fts5/fts5_hash.c,514,FP,nPre-nHashPre offset; nPre>=nHashPre by construction,,high
ARR30-C,126,sqlite,ext/fts5/fts5_hash.c,515,FP,pRet[nPre] write; allocation nPre+nList+10 so index in-bounds by construction,,med
EXP05-C,127,sqlite,ext/fts5/fts5_hash.c,515,FP,(u8*)p byte cast on valid block,,high
INT31-C,128,sqlite,ext/fts5/fts5_hash.c,515,FP,nList bounded by p->nData; memcpy within allocation,,high
INT32-C,129,sqlite,ext/fts5/fts5_hash.c,516,FP,nList += poslist size adjustment; bounded entry size,,high
API00-C,130,sqlite,ext/fts5/fts5_hash.c,530,FP,Internal API; p trusted valid,,high
DCL13-C,131,sqlite,ext/fts5/fts5_hash.c,538,TP,"pHash only read (nSlot, aSlot) in fts5HashCount, never written; const compiles (DCL13)",,med
ARR00-C,132,sqlite,ext/fts5/fts5_hash.c,541,FP,ii is for-loop control initialized (ii=0); not uninitialized,,high
API00-C,133,sqlite,ext/fts5/fts5_hash.c,554,FP,"Internal API; pHash trusted, asserts within",,high
API00-C,134,sqlite,ext/fts5/fts5_hash.c,559,FP,Internal API; p trusted valid scan handle,,high
API00-C,135,sqlite,ext/fts5/fts5_hash.c,564,FP,Internal API; p trusted,,high
DCL13-C,136,sqlite,ext/fts5/fts5_hash.c,564,TP,"p only read (p->pScan) in HashScanEof, never written; const compiles (DCL13)",,med
API00-C,137,sqlite,ext/fts5/fts5_hash.c,568,FP,Internal API; pHash trusted,,high
API00-C,138,sqlite,ext/fts5/fts5_hash.c,568,FP,pzTerm internal out-param always &local,,high
API00-C,139,sqlite,ext/fts5/fts5_hash.c,568,FP,pnTerm internal out-param,,high
API00-C,140,sqlite,ext/fts5/fts5_hash.c,568,FP,ppDoclist internal out-param,,high
API00-C,141,sqlite,ext/fts5/fts5_hash.c,568,FP,pnDoclist internal out-param,,high
EXP45-C,142,sqlite,ext/fts5/fts5_hash.c,576,FP,Assignment-in-if is idiomatic guarded null-check; value tested immediately,,high
ARR30-C,143,sqlite,ext/fts5/fts5_hash.c,577,FP,fts5EntryKey in-allocation access,,high
EXP34-C,144,sqlite,ext/fts5/fts5_hash.c,578,FP,p guarded by if(p=pHash->pScan); member access only when non-null,,high
STR34-C,145,sqlite,ext/fts5/fts5_hash.c,580,FP,*pzTerm assigned char* zKey; STR34 sign-extension heuristic irrelevant to pointer assign,,high
EXP40-C,146,sqlite,ext/fts5/fts5_hash.c,582,FP,"*ppDoclist is const u8** by signature; assigning const u8* correct, no modification",,high
INT30-C,147,sqlite,ext/fts5/fts5_hash.c,583,FP,"sizeof+nTerm; nTerm=p->nKey bounded term length, no wrap",,high
STR34-C,148,sqlite,ext/fts5/fts5_hash.c,585,FP,*pzTerm=0 null assignment; STR34 misfire,,high
ARR02-C,0,sqlite,ext/misc/normalize.c,106,FP,aiClass[] implicit bound equals its complete 256-entry initializer; size fully determined and safe,,med
ARR02-C,1,sqlite,ext/misc/normalize.c,133,FP,sqlite3UpperToLower[] implicit bound equals its complete 256-entry initializer; safe,,med
PRE00-C,2,sqlite,ext/misc/normalize.c,216,TP,sqlite3Toupper(x) macro expands x twice; genuine multiple-evaluation hazard (PRE12),,high
PRE12-C,3,sqlite,ext/misc/normalize.c,216,TP,same macro evaluates parameter x more than once; PRE12 multiple-evaluation,,high
PRE01-C,4,sqlite,ext/misc/normalize.c,242,TP,IdChar(C) uses (unsigned char)C unparenthesized; compound arg would mis-parse (PRE01),,high
PRE11-C,5,sqlite,ext/misc/normalize.c,291,TP,deliberate_fall_through macro body ends in a semicolon; factual PRE11 property,,med
CON43-C,6,sqlite,ext/misc/normalize.c,303,FP,"switch(aiClass[*z]) is a single dereference of a local string, not a TOCTOU double-fetch",,high
ARR30-C,7,sqlite,ext/misc/normalize.c,307,FP,sqlite3Isspace casts arg to (unsigned char); index 0-255 into 256-entry sqlite3CtypeMap,,high
EXP33-C,8,sqlite,ext/misc/normalize.c,309,FP,i is initialized to 1 in the for-loop init before being returned,,high
FIO23-C,9,sqlite,ext/misc/normalize.c,309,FP,"line is inside sqlite3GetToken returning token length, not main(); fclose(stdout) not required",,high
EXP30-C,10,sqlite,ext/misc/normalize.c,313,FP,c=z[i] then c read across && sequence point; no unsequenced modify/access,,high
EXP33-C,11,sqlite,ext/misc/normalize.c,313,FP,c assigned via (c=z[i]) in the loop condition before any read; not uninitialized,,high
EXP30-C,12,sqlite,ext/misc/normalize.c,345,FP,c assigned and read separated by && sequence point in the for condition,,high
INT32-C,13,sqlite,ext/misc/normalize.c,346,FP,i is sqlite3_int64 bounded by token/string length; cannot reach INT_MAX without >2GB string,,med
INT32-C,14,sqlite,ext/misc/normalize.c,356,FP,1+(z[1]=='=') yields at most 2; no overflow,,high
INT32-C,15,sqlite,ext/misc/normalize.c,431,FP,i is sqlite3_int64 bounded by string length; i+1 cannot overflow realistically,,med
INT32-C,16,sqlite,ext/misc/normalize.c,434,FP,i is sqlite3_int64 bounded by string length; i+1 cannot overflow realistically,,med
ARR30-C,17,sqlite,ext/misc/normalize.c,441,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,18,sqlite,ext/misc/normalize.c,451,FP,sqlite3Isxdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,19,sqlite,ext/misc/normalize.c,452,FP,sqlite3Isxdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,20,sqlite,ext/misc/normalize.c,455,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
INT32-C,21,sqlite,ext/misc/normalize.c,457,FP,i is sqlite3_int64 bounded by string length; i++ cannot reach INT_MAX,,med
ARR30-C,22,sqlite,ext/misc/normalize.c,458,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
INT32-C,23,sqlite,ext/misc/normalize.c,458,FP,i is sqlite3_int64 bounded by string length; i++ cannot overflow,,med
ARR30-C,24,sqlite,ext/misc/normalize.c,462,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,25,sqlite,ext/misc/normalize.c,463,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
INT32-C,26,sqlite,ext/misc/normalize.c,466,FP,i is sqlite3_int64 bounded by string length; i+=2 cannot overflow,,med
ARR30-C,27,sqlite,ext/misc/normalize.c,467,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,28,sqlite,ext/misc/normalize.c,470,FP,IdChar casts to (unsigned char); index bounded 0-255 into sqlite3CtypeMap,,high
EXP30-C,29,sqlite,ext/misc/normalize.c,477,FP,c assigned and read separated by && sequence point in the for condition,,high
ARR30-C,30,sqlite,ext/misc/normalize.c,483,FP,sqlite3Isdigit casts to (unsigned char); index bounded 0-255,,high
ARR30-C,31,sqlite,ext/misc/normalize.c,493,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
ARR30-C,32,sqlite,ext/misc/normalize.c,498,FP,sqlite3Isspace casts to (unsigned char); index bounded 0-255,,high
EXP30-C,33,sqlite,ext/misc/normalize.c,498,FP,(c=z[i]) then c read across && sequence point in while condition,,high
ARR30-C,34,sqlite,ext/misc/normalize.c,516,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
INT32-C,35,sqlite,ext/misc/normalize.c,520,FP,i is sqlite3_int64 bounded by string length; i++ cannot overflow,,med
ARR30-C,36,sqlite,ext/misc/normalize.c,530,FP,sqlite3Isxdigit casts to (unsigned char); index bounded 0-255,,high
INT32-C,37,sqlite,ext/misc/normalize.c,533,FP,i is sqlite3_int64 bounded by string length; i++ cannot overflow,,med
INT32-C,38,sqlite,ext/misc/normalize.c,535,FP,i is sqlite3_int64 bounded by string length; i++ cannot overflow,,med
ARR30-C,39,sqlite,ext/misc/normalize.c,551,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
INT32-C,40,sqlite,ext/misc/normalize.c,551,FP,i is sqlite3_int64 bounded by string length; i++ cannot overflow,,med
DCL15-C,41,sqlite,ext/misc/normalize.c,556,FP,sqlite3_normalize is the documented public API entry point and must have external linkage,,high
INT32-C,42,sqlite,ext/misc/normalize.c,568,FP,nZ is int64 strlen result; nZ+2 cannot overflow int64 for any real string,,med
INT32-C,43,sqlite,ext/misc/normalize.c,570,FP,i is int indexing zSql; overflow needs a >2GB SQL string,,low
EXP05-C,44,sqlite,ext/misc/normalize.c,571,TP,(unsigned char*)zSql casts away const on the input string; benign but a real const-cast (EXP05),,low
ARR00-C,45,sqlite,ext/misc/normalize.c,581,FP,the only free of z is immediately followed by return 0; z not used after free,,high
MEM30-C,46,sqlite,ext/misc/normalize.c,581,FP,free of z at 577 followed by return; no path reaches 581 with z freed,,high
ARR00-C,47,sqlite,ext/misc/normalize.c,587,FP,free at 577 followed by return; z live on the path reaching 587,,high
ARR30-C,48,sqlite,ext/misc/normalize.c,587,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
INT32-C,49,sqlite,ext/misc/normalize.c,587,FP,j-3 guarded by j>=3; no overflow,,high
MEM30-C,50,sqlite,ext/misc/normalize.c,587,FP,free at 577 followed by return; z not freed on pointer-arithmetic path at 587,,high
MEM30-C,51,sqlite,ext/misc/normalize.c,587,FP,free at 577 followed by return; z live when passed to strncmp at 587,,high
MEM30-C,52,sqlite,ext/misc/normalize.c,587,FP,free at 577 followed by return; z live at 587,,high
ARR00-C,53,sqlite,ext/misc/normalize.c,588,FP,free at 577 followed by return; z live at 588,,high
ARR30-C,54,sqlite,ext/misc/normalize.c,588,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
INT32-C,55,sqlite,ext/misc/normalize.c,588,FP,j-4 guarded by j>=4; no overflow,,high
MEM30-C,56,sqlite,ext/misc/normalize.c,588,FP,free at 577 followed by return; z live at 588,,high
MEM30-C,57,sqlite,ext/misc/normalize.c,588,FP,free at 577 followed by return; z live at 588,,high
MEM30-C,58,sqlite,ext/misc/normalize.c,588,FP,free at 577 followed by return; z live at 588,,high
ARR00-C,59,sqlite,ext/misc/normalize.c,593,FP,free at 577 followed by return; z live at 593,,high
MEM30-C,60,sqlite,ext/misc/normalize.c,593,FP,free at 577 followed by return; z live at 593,,high
ARR00-C,61,sqlite,ext/misc/normalize.c,597,FP,free at 577 followed by return; z live at 597,,high
ARR00-C,62,sqlite,ext/misc/normalize.c,597,FP,free at 577 followed by return; z live at 597,,high
