rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,src/vdbe.c,4983,FP,"rc=SQLITE_OK is read by ""assert(rc==SQLITE_OK)"" at the top of the main opcode-dispatch loop (line 934) on the next iteration, the loop's documented invariant.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,4984,FP,"res=1 here is read at ""seek_not_found"" (line 5014/5015) once the block falls through.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,4990,FP,"res=0 (else branch) is read at ""seek_not_found"" (line 5014/5015) just like the sibling branch's assignment.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,4995,FP,res=0 is likewise not passed by address to sqlite3BtreePrevious (literal 0 arg) and survives to be read at line 5014.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,4999,FP,"rc=SQLITE_OK here is read via the loop-top ""assert(rc==SQLITE_OK)"" invariant (line 934) on the next dispatch iteration.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5000,FP,"res=1 is read at ""seek_not_found"" (line 5014/5015).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5009,FP,"res=sqlite3BtreeEof(...) is read at ""seek_not_found"" (line 5014/5015).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5143,FP,i=0 is a for-loop initializer whose own condition (i<r.nField) and body (line 5145) read i immediately.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5149,TP,"The developer's own comment says it plainly: ""res = 0; /* Not needed. Only used to silence a warning. */"" — res is immediately clobbered via &res at line 5151 before any read of the 0.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5190,FP,"rc=SQLITE_OK (converting SQLITE_DONE back to OK) is read via the loop-top ""assert(rc==SQLITE_OK)"" invariant (line 934) after ""goto seekscan_search_fail"" leads back into the dispatch loop.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5393,FP,ii=0 is a for-loop initializer read by its own condition (ii<r.nField) and body (assert/REGISTER_TRACE) at lines 5394-5396.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5399,FP,"rc=sqlite3BtreeIndexMoveto(...) is read by ""if(rc!=SQLITE_OK) goto abort_due_to_error"" at line 5414 once the if/else joins.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5411,FP,rc=sqlite3BtreeIndexMoveto(...) (else branch) is likewise read at line 5414.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5433,FP,ii=0 is a for-loop initializer read by its own condition (ii<r.nField) at line 5433/5434.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5515,FP,"iKey=x.u.i is read at lines 5536/5538 after ""goto notExistsWithKey"" lands on the shared tail code.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5524,FP,iKey=pIn3->u.i (OP_NotExists fallthrough) is read at the same lines 5536/5538.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5547,FP,"rc=SQLITE_CORRUPT_BKPT is read by ""if(rc) goto abort_due_to_error"" at line 5552 right after the if/else closes.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5599,FP,v=0's initial value is read at line 5676 (if(v<pMem->u.i+1)) whenever pC->useRandomRowid is already true at entry (skipping the block that would otherwise overwrite v) and pOp->p3 (AUTOINCREMENT) is set.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5600,TP,"res=0 is only ever written-through by address (&res passed to sqlite3BtreeLast at 5635, or to sqlite3BtreeTableMoveto inside the do-while at 5693) on every reachable path before any statement reads the plain 0 value — a genuine dead initializer, same pattern as the documented ""silence a warning"" idiom elsewhere in this file.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5601,FP,pOut=out2Prerelease(...) is read at line 5707 (pOut->u.i=v).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5640,FP,v=1 is read at line 5707 (pOut->u.i=v) and possibly line 5676 en route.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5657,FP,"pFrame is read by its own for-loop condition/update (pFrame->pParent; pFrame=pFrame->pParent) on the same line, and again at line 5660 (&pFrame->aMem[...]); sqc's for-loop-with-empty-body handling misses this.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,5660,FP,"pMem=&pFrame->aMem[pOp->p3] is read at lines 5667-5679 (memIsValid, REGISTER_TRACE, sqlite3VdbeMemIntegerify, pMem->u.i=v).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5673,FP,"rc=SQLITE_FULL is followed immediately by ""goto abort_due_to_error"", read at the label.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5677,FP,v=pMem->u.i+1 is read at line 5679 (pMem->u.i=v) and line 5707 (pOut->u.i=v).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5689,FP,cnt=0 is read by the do-while loop's own condition (++cnt<100) at line 5696.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5693,FP,"rc is assigned and read in the very same while-condition expression (""(rc=sqlite3BtreeTableMoveto(...))==SQLITE_OK""), and again at ""if(rc) goto abort_due_to_error"" (line 5697); sqc misses reads embedded in a loop-condition subexpression.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5699,FP,"rc=SQLITE_FULL is followed immediately by ""goto abort_due_to_error"", read at the label.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5782,FP,pTab=0 (else branch) is read at lines 5788/5826 (if(pTab)) and 5831 (pTab->zName).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5783,FP,zDb=0 (else branch) is read at line 5790/5831 (sqlite3VdbePreUpdateHook/xUpdateCallback args).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5794,FP,"pTab=0 (nulling out to suppress the post-update hook) is read by ""if(pTab)"" at line 5826.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5808,FP,seekResult is read on the following lines as an argument to sqlite3BtreeInsert (lines 5816-5819).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5909,FP,opflags=pOp->p2 is read at line 5954 (assert on opflags & OPFLAG_ISUPDATE) and subsequent use in the same case.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5940,FP,zDb=db->aDb[pC->iDb].zDbSName (if branch) is read later via the update/pre-update hook calls that use zDb.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5941,FP,pTab=pOp->p4.pTab is read at line 5942 (pC->isTable check tied to pTab's assignment context) and later via the update-hook calls.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5946,FP,zDb=0 (else branch) is read via the same downstream update-hook logic as the if-branch's assignment.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,5947,FP,"pTab=0 (else branch) is read by the ""if(pTab)"" checks further down in the same case.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6109,FP,"pOut=out2Prerelease(...) is read at line 6136 (sqlite3VdbeMemFromBtreeZeroOffset(pCrsr,n,pOut)) and lines 6138-6140.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6160,FP,pOut=out2Prerelease(...) is read at line 6166 or 6191 (pOut->flags=/pOut->u.i=) on every branch of the following if/else chain.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6169,FP,v=pC->movetoTarget is read at line 6191 (pOut->u.i=v) once the if/else-if chain falls through.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6189,FP,v=sqlite3BtreeIntegerKey(...) is read at line 6191 (pOut->u.i=v).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6264,TP,"res=0 is never read before being clobbered by address: the OP_SeekEnd path either breaks out at line 6273 without touching res, or falls to line 6276 where &res is passed to sqlite3BtreeLast, overwriting it before any read of the 0.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,6313,FP,sz=-1 is read at line 6319 (res=sz>=pOp->p3 && sz<=pOp->p4.i) once the if/else joins.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6317,FP,sz=sqlite3LogEst(...) (else branch) is likewise read at line 6319.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6384,TP,"res=1 is never read before being clobbered by address on either branch: sqlite3VdbeSorterRewind(pC,&res) or sqlite3BtreeFirst(pCrsr,&res) both overwrite res via pointer with no intervening read of the initial 1.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,6389,FP,rc=sqlite3VdbeSorterRewind(...) is read at line 6398 (if(rc) goto abort_due_to_error) once the if/else joins.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6394,FP,rc=sqlite3BtreeFirst(...) (else branch) is likewise read at line 6398.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6492,FP,"rc=sqlite3VdbeSorterNext(...) falls through to label next_tail, which reads rc immediately at lines 6527/6528 (VdbeBranchTaken(rc==SQLITE_OK,...); if(rc==SQLITE_OK)).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6515,FP,"pC=p->apCsr[pOp->p1] is read by the non-assert statement ""rc=sqlite3BtreeNext(pC->uc.pCursor,pOp->p3)"" at line 6523.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6523,FP,"rc=sqlite3BtreeNext(...) falls straight into label next_tail, read at lines 6527/6528.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6537,FP,"rc=SQLITE_OK before ""goto check_for_interrupt"" is read via the loop-top ""assert(rc==SQLITE_OK)"" invariant (line 934) on the next dispatch iteration.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,6660,FP,"rc=sqlite3ReportError(...) is followed immediately by ""goto abort_due_to_error"", read at the label.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6845,FP,i=0 is a for-loop initializer read by its own condition (i<r.nField) and body (memIsValid/REGISTER_TRACE) at lines 6846-6847.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,6854,TP,nCellKey=0 is unconditionally overwritten two straight-line statements later at line 6861 (nCellKey=sqlite3BtreePayloadSize(pCur)) with no branch or read of the 0 in between — a genuine dead initializer.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6865,FP,"rc=SQLITE_CORRUPT_BKPT is followed immediately by ""goto abort_due_to_error"", read at the label.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6871,FP,"res=sqlite3VdbeRecordCompareWithSkip(...) is read at line 6879 (res=-res) or line 6882 (res++) depending on branch, both reading it first.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6879,FP,"res=-res is read at lines 6884/6886 (VdbeBranchTaken(res>0,...); if(res>0)).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6927,FP,"rc=SQLITE_LOCKED is followed immediately by ""goto abort_due_to_error"", read at the label.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,6943,FP,"resetSchemaOnFault=iDb+1 is a function-scope variable read much later at the abort_due_to_error label (line 9256-9258, ""if(resetSchemaOnFault>0) sqlite3ResetOneSchema(...)"") whenever any later opcode triggers an error; sqc doesn't trace this long-range, cross-opcode flow to the shared error label.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,6974,FP,"rc=sqlite3BtreeClearTable(...) is read by ""if(rc) goto abort_due_to_error"" at line 6983 after the intervening unconditional statements.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7026,FP,pOut=out2Prerelease(...) is read at line 7036 (pOut->u.i=pgno).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7063,FP,"zErr=0 is read at lines 7085-7087 (if(zErr||rc); sqlite3VdbeError(p,""%s"",zErr); sqlite3_free(zErr)).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7065,FP,xAuth=db->xAuth is read at line 7081 (db->xAuth=xAuth) to restore the saved value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7067,FP,mTrace=db->mTrace is read at line 7083 (db->mTrace=mTrace) to restore the saved value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7068,FP,"savedAnalysisLimit is read at ""db->nAnalysisLimit = savedAnalysisLimit;"" a few lines later to restore the value.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7078,FP,"rc from sqlite3_exec is read immediately by ""if( zErr || rc ){"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7114,FP,"iDb assigned in the debug for-loop init is read in the same loop's condition ""iDb<db->nDb"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7129,FP,"rc from sqlite3InitOne is read by the enclosing ""if( rc ){"" check.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7145,FP,"rc=SQLITE_NOMEM_BKPT is read by the ""if( rc ){"" check that follows the if/else block.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7153,FP,"rc = initData.rc is read immediately by ""if( rc==SQLITE_OK && initData.nInitRow==0 ){"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7158,FP,"rc=SQLITE_CORRUPT_BKPT is read by the enclosing ""if( rc ){"" check.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7273,FP,"rc from sqlite3BtreeIntegrityCheck is read by ""else if( rc ){"" immediately after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7368,FP,"iSet is read by ""if( iSet ){"" and ""if( iSet>=0 ){"" right after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7422,FP,pRt is dereferenced repeatedly later in the case (pRt->flags/z/n/xDel etc.).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7437,FP,"t is read in the same for-loop's condition ""pFrame->token!=t"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7438,FP,"pFrame from the for-loop is read by ""if( pFrame ) break;"" immediately after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7443,FP,rc=SQLITE_ERROR is read at the abort_due_to_error label (assert(rc); p->rc=rc;).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7490,FP,"pEnd is read in the following for-loop's condition ""pMem!=pEnd"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7491,FP,"pMem from the for-loop init is read in its own condition/body (""pMem!=pEnd"", pMem->flags=...).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7527,FP,"i is read in the same for-loop's condition ""i<p->nMem"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7533,FP,"pOp = &aOp[-1] is read at the top of the main opcode loop ""for(pOp=&aOp[p->pc];1;pOp++)"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7622,FP,"pFrame is read in the same for-loop's condition ""pFrame->pParent"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7623,FP,pIn1 is dereferenced repeatedly right after (memIsValid/sqlite3VdbeMemIntegerify/pIn1->u.i).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7625,FP,pIn1 (else-branch assignment) is dereferenced identically further down in the same case.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7681,FP,pOut is read via the pOut->u.i assignments immediately after.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7824,FP,"pCtx is read at ""if( pCtx->pMem != pMem ){"" right after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7825,FP,"pMem is read at ""pCtx->pMem != pMem"" and later pMem->n++ etc.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7844,FP,"i from the for-loop init is read in its own condition ""i>=0"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7848,FP,"i is read in the same for-loop's condition ""i<pCtx->argc"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7868,FP,"rc = pCtx->isError is read by ""if( rc ) goto abort_due_to_error;"" a few lines later.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7922,FP,"rc from sqlite3VdbeMemAggValue is read by ""if( rc ){"" right after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7923,FP,pMem is dereferenced afterward (sqlite3_value_text(pMem)/sqlite3VdbeChangeEncoding(pMem)/etc.).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7969,FP,"rc=SQLITE_OK is read via the loop-top ""assert( rc==SQLITE_OK );"" and debug trace print before the next opcode dispatch.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,7972,FP,"i in the for-loop init is read in its own condition ""i<3"".",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,7972,FP,pMem in the same for-loop is read/incremented each iteration and dereferenced in the loop body.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8000,FP,pOut is read via the subsequent pOut->flags/z/n assignments.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8015,FP,"eOld is read in multiple later comparisons (""eNew==eOld"" etc.).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8016,FP,eNew is read in the following assert() list and subsequent comparisons.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8018,FP,"eNew is read at ""if( eNew==PAGER_JOURNALMODE_WAL ... )"" checks that follow.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8030,FP,"eNew is read at ""if( (eNew!=eOld) ...)"" immediately after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8037,FP,rc=SQLITE_ERROR is read via the immediately following goto abort_due_to_error.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8066,FP,"rc from sqlite3BtreeSetVersion is read by ""if( rc ) eNew = eOld;"" a few lines later.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8072,FP,"eNew is read at ""eNew = sqlite3PagerSetJournalMode(pPager, eNew);"" on the next line.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8122,FP,"rc=SQLITE_OK before goto jump_to_p2 is read via the loop-top ""assert( rc==SQLITE_OK );"" on the next opcode iteration.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbe.c,8234,FP,"rc from sqlite3VtabBegin is read by ""if( rc ) goto abort_due_to_error;"" right after.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbe.c,8262,FP,"rc from sqlite3VtabCallCreate is read by ""if( rc ) goto abort_due_to_error;"" right after.",msc13_delta_adjudication_0.4.207,high
