rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,sqlite,src/vdbe.c,1157,FP,"OP_Return's `if(MEM_Int){jump} else if(ALWAYS(p3)){branch-taken}` matches the opcode's own doc comment: when p3==1 and the register isn't an integer, the opcode is documented to become a no-op and fall through, which is exactly what break does here.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,1811,FP,"OP_Concat's flags1 handling: after stringifying non-str/blob values or expanding a zero-blob, the remaining case (already Str/Blob without MEM_Zero) needs no further action, so flags1 is correctly left unchanged with no else.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,1819,FP,"Same pattern as flags1 above but for flags2 in OP_Concat: the case where pIn2 is already a plain Str/Blob with no MEM_Zero flag legitimately requires no conversion, so no else clause is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,2053,FP,"OP_BitAnd/BitOr/ShiftLeft/ShiftRight's shift branch is `else if(iB!=0){...}`; when iB==0 the shift amount is zero so iA is correctly left unmodified (identity shift), which is the intended default, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,2360,FP,"The affinity dispatch in the comparison opcode handles NUMERIC-family and TEXT affinities; SQLITE_AFF_BLOB/SQLITE_AFF_NONE intentionally skip any type coercion before the raw sqlite3MemCompare call, matching documented comparison semantics.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,2363,FP,"Within the TEXT-affinity comparison branch, pIn1 is either already Str (clear numeric flags) or Int/Real/IntReal (stringify); the remaining case (Blob or Null) is correctly left untouched since those types are never given text affinity.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,2374,FP,"Mirrors the pIn1 handling above for pIn3 in the same TEXT-affinity comparison branch; Blob/Null values are intentionally left unmodified, not a missed case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,3034,FP,"OP_Column's `if(deferredMoveto){...} else if(sqlite3BtreeCursorHasMoved(...)){...}` both branches either jump/goto or set rc and abort; the implicit remaining case (cursor cached and unmoved) simply falls through to the shared payload-fetch code that follows, which is the fast common path, not an omission.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,3094,FP,"The outer `if(cacheStatus!=cacheCtr){...} else if(cursorHasMoved){...}` in OP_Column falls through, when the cache is valid and the cursor hasn't moved, straight to the header-parsing code that reuses the cached row -- the documented fast path, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,3370,FP,OP_Affinity's REAL-affinity case: `if(MEM_Int){...} else if((Real|IntReal)==0){goto vdbe_type_error}`; the remaining implicit case (already Real or IntReal) needs no action since the value already satisfies REAL affinity.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,408,FP,"applyAffinity's numeric-affinity chain only converts pRec when it lacks an int/real representation or needs integer-affinity coercion; per the function's own doc comment BLOB/NONE and already-typed values are a documented no-op, so the missing final else is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,412,FP,applyAffinity's outer chain (NUMERIC-family vs TEXT) has no else because SQLITE_AFF_BLOB/SQLITE_AFF_NONE are explicitly documented (comment above the function) as no-ops leaving pRec unchanged.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,4267,FP,"OP_SetCookie's `if(p2==SCHEMA_VERSION){...} else if(p2==FILE_FORMAT){...}` only need extra bookkeeping for those two cookie numbers; sqlite3BtreeUpdateMeta was already called unconditionally above, so other cookie numbers correctly need no further action.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,4438,FP,"OP_OpenRead/OpenWrite's `if(p4type==P4_KEYINFO){...} else if(p4type==P4_INT32){...}` leaves nField at its initialized value of 0 otherwise, which the code explicitly documents/testcases as the valid 'table with INTEGER PRIMARY KEY and nothing else' case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,484,FP,"computeNumericType's if/else-if is followed by an unconditional `return MEM_Real;` at line 488 that acts as the catch-all for any rc value not handled above, so there is effectively no missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,4905,FP,OP_SeekGE/LE's `if(c>0){...} else if(c<0){...}` adjusts oc only when the integer approximation differs from the real search term per the comment above; the c==0 (exact match) case correctly needs no adjustment.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,5017,FP,"OP_SeekGE/LE's final `if(res){goto jump_to_p2;} else if(eqOnly){pOp++;}` falls through to `break` (normal opcode continuation) when neither condition holds, which is ordinary bytecode-loop execution, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,5229,FP,"OP_SeekHit clamps seekHit into [P2,P3]: `if(seekHit<p2){clamp up} else if(seekHit>p3){clamp down}`; the remaining case (already within range) correctly needs no change per the opcode's own doc comment 'no less than P2 and no greater than P3'.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,550,FP,"memTracePrint is a SQLITE_DEBUG-only trace helper printing a chain of independent type checks (Null/Int|Str/IntReal/Str); an unrecognized combination simply prints nothing extra, which is harmless debug-trace behavior, not a functional bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,6659,FP,"OP_IdxDelete's `if(res==0){delete} else if(!writableSchema){corrupt error}` leaves the remaining case (no matching entry found, but in writable_schema mode) intentionally silent, matching the opcode's own doc comment that the corruption error is only raised 'and not in writable_schema mode'.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,701,FP,"filterHash's chain handles Int/IntReal, Real, and Str/Blob flag combos; the doc comment above explicitly notes NULL gets a distinct (here: zero) contribution to the hash, so the fallthrough for MEM_Null is the documented, intended behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,8055,FP,"OP_JournalMode's `if(eOld==WAL){close wal} else if(eOld==MEMORY){intermediate OFF step}` falls through for other prior journal modes (DELETE/TRUNCATE/PERSIST/OFF) straight into the shared open-transaction code, since those modes can transition directly into WAL without special handling.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbe.c,9227,FP,"The abort_due_to_error rc-normalization chain (`if(mallocFailed){...} else if(rc==IOERR_CORRUPTFS){...}`) intentionally leaves rc unchanged for any other error code, since rc already holds a meaningful, asserted-non-zero error value that needs no remapping.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,1233,FP,else if(pAuxData->xDeleteAux) frees old auxdata via its destructor; the implicit else (no destructor registered) correctly needs no cleanup call.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,1739,FP,else if(xDel!=SQLITE_STATIC && xDel!=SQLITE_TRANSIENT) frees caller data only when bind failed and the destructor is a real callback; the implicit else (STATIC/TRANSIENT sentinels) correctly must not be invoked.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,1820,FP,else if(xDestructor) invokes the pointer destructor when bind_pointer fails; the implicit else (no destructor supplied) correctly does nothing.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,2294,FP,else if(affinity==SQLITE_AFF_REAL) upgrades an integer to real for REAL-affinity columns; the implicit else (any other affinity) correctly leaves the already-assigned pMem value unmodified.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,2416,FP,"else if(iStore>=pUnpack->nField) substitutes a NULL default for an out-of-range column; the implicit else (in-range, non-pkey column) correctly keeps the already-deserialized pMem set earlier in the function.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,321,FP,"Debug-only sanity block initializes eType=SQLITE_BLOB before the if/else-if chain, so the missing final else for a non-Null/Real/Int/Str value is a correct default fallthrough, not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,361,FP,sqlite3_value_dup only needs special pointer-duplication handling for Str/Blob and Null flags; the implicit else (Int/Real) needs no adjustment since those types hold no external pointers.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,822,FP,"The if(ALWAYS(p->eVdbeState==VDBE_HALT_STATE)) branch closes an else-if chain over the only reachable Vdbe states, and ALWAYS() documents that the omitted case is structurally unreachable.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeapi.c,884,FP,"else if(rc!=SQLITE_DONE && SAVESQL) transfers the error only when needed; the implicit else (rc==SQLITE_DONE with autoCommit==0, or no SAVESQL flag) correctly requires no extra action.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,1379,FP,"freeP4's switch on p4type only frees types that own allocated memory; unlisted p4types (e.g. P4_STATIC/P4_TRANSIENT/P4_COLLSEQ) intentionally need no cleanup, so no default is required.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,1592,FP,"sqlite3VdbeChangeP4's else-if(zP4!=0) sets a dynamic P4 pointer; when zP4==0 and n!=P4_INT32 there is genuinely nothing to set, matching the function's no-op contract for a null P4.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,1795,FP,else if(x.accError==0) trims a trailing separator only when no OOM has occurred; the implicit else (an error already occurred) correctly skips further string manipulation.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,1815,FP,"else if(pOp->zComment) appends the comment when there is no synopsis; the implicit else (no synopsis and no comment) leaves the accumulator empty, which is the correct 'no comment' result.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,2501,FP,"Debug-only sqlite3VdbePrintSql's else-if(p->nOp>=1) looks for a SQL string in the first opcode; if neither p->zSql nor a matching OP_Init exists, z stays NULL and the subsequent if(z) simply skips printing.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,2766,FP,"sqlite3VdbeFreeCursorNN's switch over eCurType has no case for CURTYPE_PSEUDO because pseudo-cursors hold no separate sorter/btree/vtab resource to release; omission is intentional, not an unhandled type.",delta_msc01_task535,medium
MSC01-C,sqlite,src/vdbeaux.c,3051,FP,"Inside the super-journal retry loop, else if(retryCount==1) logs only the first collision; the implicit else (retryCount 2..100) intentionally continues retrying silently before the retryCount>100 branch gives up.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,3440,FP,"else if(eStatementOp==0) only runs when no statement-rollback was already scheduled by the earlier isSpecialError handling; when eStatementOp is already non-zero the later `if(eStatementOp)` block at line 3459 handles it, so no case is unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,3542,FP,sqlite3VdbeTransferError's else if(db->pErr) clears any stale error only when there is no new error message; when both p->zErrMsg and db->pErr are NULL there is genuinely nothing to transfer or clear.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeaux.c,4799,FP,Integer comparison else if(lhs>rhs) sets rc=+1; the implicit else (lhs==rhs) correctly leaves rc at its already-initialized 0 (equal) value.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbeblob.c,100,FP,"else if(p->pStmt) finalizes and reports an error when the statement is still open; the implicit else (rc!=SQLITE_ROW and pStmt already NULL) covers the case already finalized/errored earlier in the function, needing no further action.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbemem.c,1829,FP,"Inside the AFF_BLOB branch, else if(op==TK_INTEGER) applies numeric affinity; the implicit else (op==TK_STRING, the only other possibility reaching this code) correctly needs no extra affinity coercion since it's already a string.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbemem.c,1892,FP,"valueFromExpr's top-level else-if chain dispatches only expression types that can yield a constant sqlite3_value; any other (non-constant) expression op intentionally falls through with pVal left NULL and rc=SQLITE_OK, per the function's documented 'no value extracted' contract.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbemem.c,355,FP,"The if/else-if chain in sqlite3VdbeMemZeroTerminateIfAble is followed by an explicit `return 0;` fallback statement handling the case where none of the conditions hold, so nothing is silently unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbesort.c,1413,FP,"vdbeSorterGetCompare's if/else-if chain is followed by an explicit `return vdbeSorterCompare;` fallback statement, so the unmatched-typeMask case is handled, not silently dropped.",delta_msc01_task535,high
MSC01-C,sqlite,src/vdbesort.c,1781,FP,else if(pSorter->list.aMemory) reallocates memory-backed storage for the new task only when the sorter itself is memory-backed; the implicit else (neither buffer in use) correctly requires no allocation.,delta_msc01_task535,high
MSC01-C,sqlite,src/vdbesort.c,909,FP,else if(aSortFlags[0]) negates the comparison result for DESC-collated columns; the implicit else (ascending sort) correctly leaves res unchanged.,delta_msc01_task535,high
MSC01-C,sqlite,src/vtab.c,630,FP,else if(ALWAYS(pVTable->pVtab)) is documented by the adjacent comment as asserting a vtab constructor invariant that cannot be false in a correct build; the omitted else is the ALWAYS()-justified unreachable case.,delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,1185,FP,"The NEVER(rc==SQLITE_OK) branch is defensive; when aPgno is NULL the caller-contract (enforced by walIndexPage/assert) guarantees rc already holds an error code, so the missing else just leaves that correct error in place.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,1586,FP,"The implicit else corresponds to rc==SQLITE_BUSY for that reader-lock index, which intentionally falls through to the next loop iteration (retry pattern), not a silently-dropped case.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,2073,FP,"The missing else covers bLock==0 with pWal->writeLock already 0, i.e. lock already released, so doing nothing is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,2343,FP,"The implicit else is eMode==SQLITE_CHECKPOINT_FULL (not RESTART/TRUNCATE) after the enclosing rc==SQLITE_OK check, for which no extra restart/truncate action is required, so falling through is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,2527,FP,"The missing else covers bPersist==1 with mxWalSize<0 (no journal_size_limit), in which case no truncation is needed and doing nothing is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,3092,FP,"The implicit else covers walLockShared returning an error other than SQLITE_OK/SQLITE_BUSY, which simply propagates as rc -- standard error-propagation idiom.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,3100,FP,"The final implicit else (rc==SQLITE_OK and !bShmUnreliable) is normal continuation of walTryBeginRead's control flow into the code below, not a dropped case.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,3144,FP,"The implicit else corresponds to rc==SQLITE_BUSY, which intentionally falls through to the read-mark-selection retry logic further down the function rather than returning.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,3181,FP,"The implicit else corresponds to rc==SQLITE_BUSY for that WAL_READ_LOCK(i) attempt, which intentionally continues the for-loop to try the next reader slot.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,3875,FP,The implicit else corresponds to rc==SQLITE_BUSY when trying to obtain the exclusive read lock to restart the log; skipping the restart and falling through to reacquire a normal read lock is the intended behavior when another reader is active.,delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,4338,FP,"The implicit else covers walBusyLock returning an error other than SQLITE_OK/SQLITE_BUSY, which simply leaves rc holding that error for propagation, not a dropped case.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,4370,FP,"The implicit else is eMode2==SQLITE_CHECKPOINT_NOOP, for which no checkpoint call is needed, so doing nothing is the correct/intended behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/wal.c,793,FP,"The implicit final else covers an unrecognized OS error code from sqlite3OsShmMap, which simply propagates as the existing rc value -- standard error-propagation idiom, not a missing handler.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,1330,FP,"This is a min/max clamp on sz (sz<10000 -> 10000, sz>10000000 -> 10000000); the in-range case intentionally leaves sz as already computed.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,1523,FP,"eDistinct is initialized to 0 at declaration (line 1432), so the case where none of the wctrlFlags branches match just leaves that default value.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,1921,FP,"nRet is initialized to nNew before the if/else-if, so a pTerm with truthProb in neither branch's range simply keeps nRet at its default.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,2538,FP,"The inner if/else-if is guarded by an outer check that wsFlags has VIRTUALTABLE or AUTO_INDEX set, and each branch only frees the resource that matches its own flag+non-null condition; no other case is possible here that needs handling.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,2592,FP,"If neither WHERE_VIRTUALTABLE nor WHERE_AUTO_INDEX is set on pFrom->wsFlags there is nothing in the union to clear, so no else branch is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,2712,FP,"whereLoopCheaperProperSubset is checked in both directions purely to decide whether to adjust cost; when neither loop is a proper subset of the other, correctly no adjustment is made.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,2965,FP,"The else-if intentionally counts only non-wildcard characters (c!=c1 && c!=c2); wildcard characters are deliberately skipped without an else, which is the whole point of the pattern-length estimate.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,3098,FP,"This else-if applies an extra LIKE-pattern heuristic on top of an nOut-- default already applied at line 3081; when the term isn't a LIKE-style function, no further adjustment is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,3355,FP,"The else-if branch is wrapped in ALWAYS(), meaning the condition is asserted to always hold in practice; there is no real missing case here.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,3679,FP,"This is a loop that returns 1 as soon as a match is found; falling through the if/else-if for one ORDER BY term just continues to the next iteration, with the function's final `return 0` handling the exhaustive non-match case.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,3793,FP,"The chain falls through to an explicit `return WRC_Continue;` immediately after the if/else-if block, which is the intended handling for the remaining case.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,3954,FP,"When pItem is null and pLeft->iColumn>=BMS-1, the bit is out of range for the mask and correctly requires no action, matching the sibling branch's masking logic.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,4171,FP,"pNew->nOut was already set to rSize by whereLoopOutputAdjust just above (line 4167); the isSubquery/fromExists branches only apply extra adjustments in special cases, so the plain-table default case correctly leaves nOut alone.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,4211,FP,"pNew->wsFlags is already set to WHERE_INDEXED as the correct default just above (line 4189); this else-if only upgrades to WHERE_IDX_ONLY in a special case, so no further action is needed otherwise.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,4455,FP,This else-if only applies special ORDER-BY-consumption suppression for WO_IN terms; other operator types correctly need no such suppression.,delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,4569,FP,"Per the public API doc for sqlite3_vtab_in(), bHandle<0 is a query-only call that must not modify the mHandleIn flag, so leaving it unchanged in that case is the documented, intended behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,4992,FP,"Per the adjacent comment explaining hasRightCrossJoin, the final implicit case (a right-cross-join term that is neither the fromExists case nor a fresh LTORJ/CROSS term) is meant to leave mPrereq unchanged, not reset it.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,511,FP,"pScan->idxaff/zCollName are already zero-initialized at function entry, so the unhandled iColumn case just leaves the correct defaults in place.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,517,FP,This is an independent early-return guard (return 0 when !pIdx and iColumn==XN_EXPR) followed by normal fallthrough code that handles every other case; not an exhaustive-dispatch chain.,delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,5326,FP,"The else-if is wrapped in ALWAYS() with an explicit comment proving eOp must be WO_IN at this point, so there is no unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,5568,FP,"When neither WHERE_USE_LIMIT nor WHERE_WANT_DISTINCT is set, nRow is correctly left at its already-computed value; no adjustment is needed for the plain case.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,6217,FP,"pWInfo->nOBSat/bOrderedInnerLoop already have their default values set above (nOBSat from pFrom->isOrdered, bOrderedInnerLoop=0 at line 6187); this else-if only sets bOrderedInnerLoop=1 in a specific extra case.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,7037,FP,"When pOrderBy is already non-null (an ORDER BY clause exists and isn't redundant/disabled), the else-if's absence just leaves the existing ORDER BY in place, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,7257,FP,"The remaining IsVirtual(pTab) case is an explicit `/* noop */` comment block, i.e. deliberately does nothing.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,746,FP,The if/else-if only special-cases OP_Column and OP_Rowid inside a scanning loop; any other opcode is correctly left untouched by design.,delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,7759,FP,"pIdx is freshly initialized to 0 at the top of each loop iteration (line 7718), so when neither branch matches, pIdx correctly stays 0 and the subsequent `if(pIdx && ...)` guard skips all index-translation work for that level.",delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,7830,FP,This else-if only handles the WHERE_IDX_ONLY/WHERE_EXPRIDX flag-clearing case when a column lookup in the index fails; other flag combinations correctly need no action here.,delta_msc01_task535,high
MSC01-C,sqlite,src/where.c,7858,FP,"This is an opcode-dispatch chain (OP_Column/OP_Offset, OP_Rowid, OP_IfNullRow) inside an opcode-rewriting loop; any other opcode is intentionally left unmodified, matching the explicit `/* no-op */` case above it.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,1086,FP,"In codeCursorHintIsOrFunction the missing else leaves pWalker->eCode at its default (expression considered suitable for the cursor hint), which is the correct default when the node is neither an IS/ISNULL/CASE nor an unsuitable function.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,1125,FP,"In codeCursorHintFixExpr, rc is pre-initialized to WRC_Continue before the if/else-if chain, so a non-matching TK_COLUMN/pAggInfo/TK_TRUEFALSE node simply keeps that already-correct default return value.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,1136,FP,"Same codeCursorHintFixExpr chain as line 1125; rc already defaults to WRC_Continue, so no final else is needed for nodes that are none of TK_COLUMN/pAggInfo/TK_TRUEFALSE.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,1820,FP,"This is one arm ('Case 4: search using an index') of a large, heavily tested Case-1..5 dispatch on pLoop->wsFlags in sqlite3WhereCodeOneLoopStart; the flags are mutually exclusive by construction and the chain continues via a trailing '}else' into further #ifdef-guarded cases, so it is not an unhandled-default bug.",delta_msc01_task535,medium
MSC01-C,sqlite,src/wherecode.c,2019,FP,"The if/else-if chain (pRangeStart / bSeekPastNull / regBignull) only decides whether an extra start-range constraint register is needed; when none apply, correctly no start constraint is added, which is the intended default.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,204,FP,"The if/else-if chain builds an optional EXPLAIN-annotation string (zFmt/USING clause text); a missing final else for the WHERE_VIRTUALTABLE case just omits the display annotation, a benign default.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,2119,FP,"The if(pRangeEnd)/else if(bStopAtNull) chain only decides whether an end-range constraint is added; when neither applies there is legitimately no end constraint to add, matching the surrounding nConstraint/endEq bookkeeping.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,2177,FP,"if(omitTable)/else if(HasRowid)/else if(iCur!=iIdxCur) decides how to seek the main table cursor; when iCur==iIdxCur (same cursor already used for the index scan) no additional seek is needed, so the missing else is the correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/wherecode.c,976,FP,The chain only decides whether to force zAff[j]=SQLITE_AFF_BLOB for WO_IN vs non-ISNULL comparisons; the unhandled WO_ISNULL case correctly needs no affinity adjustment since NULL comparisons don't use affinity.,delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,1194,FP,if(EP_OuterON)/else if((prereqAll>>1)>=x) only decides whether to clear EP_InnerON; when the condition is false the property is correctly left set (the conservative/default state).,delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,1262,FP,"if(exprMightBeIndexed on right)/else if(op==TK_ISNULL && left not nullable) only adds extra virtual terms/optimizations; when neither applies, the term already computed earlier in the function stands unchanged, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,1500,FP,"This else-if (TK_IN vector) is one of several independent special-case rewrites (vector comparison, vector IN, BETWEEN) inside exprAnalyze; when none apply the original term is used unmodified via the normal (non-virtual-term) path, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,1837,FP,"In sqlite3WhereExprUsageFull, if(p->pRight)/else if(ExprUseXSelect)/else if(p->x.pList) only OR additional bits into 'mask', which was already initialized above; when none apply, mask keeps its already-correct default value.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,1853,FP,"In sqlite3WhereExprUsageNN, the if/else-if chain is followed by an explicit 'return sqlite3WhereExprUsageFull(...)' statement after the chain that handles every other case, so there is no unhandled default.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,217,FP,"if(op==TK_VARIABLE)/else if(op==TK_STRING) sets z only for those two operand kinds; z was initialized to 0 earlier and the following 'if( z )' block already guards on that default, so the missing else is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,233,FP,"Inside the LIKE-prefix scanning loop, if(escape+ascii)/else if(c>=0x80) only special-cases escape sequences and multi-byte UTF-8; a plain ASCII byte just falls through with cnt already incremented above, continuing the scan as intended.",delta_msc01_task535,high
MSC01-C,sqlite,src/whereexpr.c,476,FP,"This if/else-if chain in the virtual-table constraint helper is followed by an explicit 'return 0;' after the chain, which is the fallthrough handling for every unmatched case, so nothing is silently unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1080,FP,"if(p->pSrc==0)/else if(sqlite3SrcItemAttachSubquery succeeds) only handles the subquery-attach success path; a failed attach already records the error inside sqlite3SrcItemAttachSubquery/db->mallocFailed, so no further action is needed on failure.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1285,FP,"zErr is initialized to 0 before this if/else-if chain in sqlite3WindowChain; when none of the three override-conflict checks match, zErr correctly stays 0 and the subsequent 'if(zErr)' guard already handles that default.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1460,FP,"This is a per-function-name dispatch (MINMAX / nth_value/first_value / lead/lag) allocating extra registers only for functions that need them; other window functions correctly need no extra allocation, so the missing else is intended.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1725,FP,"if(MINMAX inline)/else if(pWin->regApp)/else if(pFunc->xSFunc!=noopStepFunc) only calls the step function when one exists; functions using noopStepFunc (e.g. row_number/rank) correctly need no step call, matching their name.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1864,FP,"if(eExclude==TK_CURRENT)/else if(eExclude!=TK_NO) only emits extra exclusion-filter code for non-default EXCLUDE clauses; the common TK_NO (no EXCLUDE) case correctly requires no extra code, which is the missing-else default.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,1956,FP,Another per-function-name dispatch (nth_value/first_value vs lead/lag) in windowReturnOneRow; functions other than these two correctly need none of this special per-row handling.,delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,2303,FP,"if(op==WINDOW_AGGINVERSE)/else if(p->regRowid) only adds an extra boundary-safety check for RANGE frames with equal start/end offsets; when neither condition holds, the temp registers are simply released below with no adjustment needed, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/window.c,687,FP,"if(RANGE-with-offset error)/else if(pFunc->funcFlags & SQLITE_FUNC_WINDOW) only coerces the frame for built-in window functions (row_number, rank, lead/lag, etc); ordinary aggregate-as-window functions correctly need no frame coercion, so no else is needed.",delta_msc01_task535,high
